fk_Ocorrencia_codigo_ocorrencia/fk_Recomendacao_recomendacao_numero
53364/
53363/
53362/
53361/
53360/
53359/
53358/
53357/
53356/
53355/
53354/
53353/
53352/
53351/
53349/
53348/
53347/
53346/
53345/
53344/
53343/
53342/
53341/
53340/
53339/
53333/
53332/
53331/
53330/
53328/
53327/
53326/
53325/
53324/
53323/
53318/
53317/
53316/
53315/
53314/
53313/
53312/
53311/
53310/
53309/
53308/
53307/
53306/
53290/
53289/
53288/
53287/
53286/
53285/
53284/
53283/
53282/
53281/
53280/
53279/
53278/
53277/
53276/
53275/
53274/
53273/
53272/
53271/
53270/
53269/
53268/
53267/
53266/
53265/
53264/
53263/
53262/
53261/
53260/
53259/
53258/
53257/
53256/
53255/
53254/
53248/
53247/
53241/
53240/
53239/
53238/
53237/
53236/
53235/
53234/
53233/
53232/
53231/
53230/
53229/
53228/
53227/
53226/
53225/
53224/
53223/
53222/
53213/
53212/
53211/
53210/
53209/
53208/
53207/
53206/
53205/
53204/
53203/
53202/
53201/
53200/
53199/
53198/
53197/
53196/
53195/
53194/
53193/
53192/
53191/
53190/
53189/
53188/
53187/
53186/
53185/
53184/
53183/
53182/
53181/
53180/
53179/
53178/
53177/
53176/
53175/
53170/
53169/
53168/
53167/
53166/
53165/
53164/
53154/
53153/
53152/
53151/
53150/
53149/
53148/
53133/
53132/
53131/
53130/
53129/
53128/
53127/
53126/
53125/
53124/
53123/
53122/
53121/
53120/
53119/
53118/
53117/
53116/
53115/
53114/
53113/
53112/
53111/
53110/
53109/
53108/
53107/
53106/
53105/
53104/
53103/
53082/
53081/
53080/
53079/
53078/
53077/
53076/
53075/
53074/
53073/
53072/
53071/
53070/
53069/
53068/
53067/
53066/
53065/
53064/
53063/
53062/
53061/
53012/
53010/
53009/
53008/
53007/
53006/
53005/
53004/
53003/
53002/
53001/
53000/
52999/
52998/
52997/
52996/
52995/
52994/
52993/
52992/
52991/
52990/
52989/
52988/
52987/
52984/
52983/
52982/
52981/
52980/
52979/
52978/
52977/
52976/
52975/
52974/
52973/
52972/
52971/
52970/
52968/
52967/
52959/
52958/
52956/
52955/
52954/
52953/
52952/
52951/
52950/
52948/
52947/
52946/
52945/
52944/
52943/
52942/
52941/
52940/
52939/
52938/
52937/
52936/
52935/
52934/
52933/
52876/
52875/
52874/
52873/
52872/
52871/
52858/
52857/
52856/
52855/
52854/
52853/
52852/
52851/
52850/
52849/
52848/
52847/
52846/
52845/
52844/
52843/
52841/
52840/
52839/
52838/
52837/
52836/
52835/
52834/
52833/
52832/
52831/
52819/
52818/
52817/
52816/
52815/
52814/
52813/
52812/
52811/
52793/
52779/
52764/
52763/
52762/
52761/
52760/
52759/
52758/
52757/
52755/
52754/
52753/
52752/
52751/
52731/
52730/
52729/
52728/
52727/
52726/
52725/
52724/
52723/
52722/
52721/
52720/
52719/
52718/
52717/
52716/
52715/
52714/
52713/
52700/
52699/
52698/
52697/
52696/
52695/
52694/
52693/
52692/
52691/
52676/
52675/
52674/
52673/
52672/
52671/
52654/
52653/
52652/
52651/
52640/
52639/
52638/
52637/
52636/
52635/
52634/
52633/
52632/
52631/
52624/
52623/
52622/
52621/
52620/
52618/
52617/
52615/
52614/
52613/
52611/
52600/
52599/
52598/
52597/
52596/
52595/
52594/
52592/
52591/
52572/
52571/
52554/
52553/
52552/
52551/
52539/
52538/
52537/
52536/
52533/
52532/
52531/
52471/
52346/
52345/
52344/
52343/
52342/
52341/
52340/
52338/
52337/
52336/
52335/
52334/
52333/
52332/
52331/
52318/
52317/
52316/
52315/
52314/
52313/
52312/
52311/
52310/
52309/
52308/
52307/
52306/
52305/
52304/
52303/
52302/
52301/
52300/
52298/
52297/
52296/
52295/
52293/
52292/
52291/
52290/
52289/
52288/
52287/
52286/
52285/
52284/
52283/
52282/
52281/
52280/
52279/
52278/
52277/
52276/
52275/
52274/
52273/
52271/
52265/
52264/
52263/
52262/
52248/
52247/
52246/
52245/
52244/
52243/
52242/
52241/
52240/
52231/
52073/
52072/
52071/
52070/
52069/
52068/
52067/
52066/
52065/
52064/
52063/
52062/
52061/
52060/
52059/
52058/
52057/
52056/
52055/
52054/
52053/
52051/
51991/
51888/
51887/
51886/
51885/
51884/
51883/
51882/
51881/
51880/
51878/
51877/
51874/
51873/
51872/
51870/
51869/
51868/
51867/
51864/
51863/
51861/
51860/
51858/
51857/
51856/
51855/
51854/
51853/
51851/
51836/
51835/
51834/
51831/
51830/
51828/
51825/
51824/
51823/
51820/
51819/
51818/
51816/
51815/
51809/
51808/
51807/
51806/
51801/
51798/
51797/
51796/
51795/
51794/
51793/
51792/
51789/
51787/
51786/
51785/
51784/
51783/
51781/
51780/
51778/
51777/
51776/
51775/
51774/
51771/
51768/
51766/
51765/
51764/
51763/
51762/
51761/
51760/
51759/
51758/
51757/
51756/
51755/
51754/
51753/
51752/
51751/
51741/
51740/
51735/
51734/
51733/
51732/
51731/
51720/
51719/
51716/
51713/
51712/
51711/
51695/
51694/
51693/
51692/
51691/
51676/
51675/
51674/
51673/
51672/
51671/
51656/
51655/
51654/
51653/
51597/
51596/
51594/
51593/
51592/
51591/
51571/
51570/
51569/
51568/
51567/
51559/
51558/
51557/
51556/
51555/
51554/
51553/
51552/
51551/
51550/
51549/
51548/
51547/
51546/
51545/
51544/
51543/
51542/
51541/
51540/
51539/
51538/
51537/
51536/
51535/
51534/
51533/
51532/
51531/
51517/
51482/
51481/
51480/
51479/
51478/
51477/
51475/
51474/
51473/
51472/
51471/
51465/
51464/
51463/
51462/
51461/
51460/
51459/
51458/
51457/
51456/
51455/
51454/
51453/
51452/
51451/
51449/
51448/
51446/
51445/
51444/
51443/
51442/
51441/
51440/
51439/
51438/
51437/
51436/
51435/
51434/
51433/
51432/
51421/
51420/
51419/
51418/
51417/
51416/
51414/
51413/
51412/
51394/
51393/
51391/
51347/
51346/
51345/
51344/
51343/
51342/
51341/
51340/
51339/
51338/
51337/
51336/
51330/
51328/
51327/
51326/
51325/
51324/
51323/
51322/
51321/
51320/
51319/
51318/
51317/
51315/
51314/
51310/
51309/
51308/
51307/
51304/
51302/
51285/
51269/
51268/
51267/
51266/
51265/
51264/
51263/
51262/
51261/
51260/
51259/
51258/
51211/
51189/
51186/
51185/
51182/
51181/
51179/
51165/
51164/
51163/
51162/
51161/
51160/
51159/
51158/
51157/
51156/
51155/
51154/
51153/
51151/
51149/
51148/
51147/
51146/
51145/
51144/
51143/
51142/
51141/
51140/
51139/
51137/
51135/
51134/
51133/
51132/
51131/
51112/
51111/
51099/
51098/
51097/
51096/
51095/
51094/
51093/
51092/
51091/
51087/
51086/
51084/
51083/
51082/
51081/
51080/
51079/
51078/
51077/
51076/
51075/
51074/
51073/
51072/
51071/
51055/
51054/
51053/
51052/
51033/
51032/
51031/
51027/
51026/
51025/
51024/
51023/
51022/
51021/
51020/
51019/
51018/
51017/
51016/
51015/
51013/
51012/
51011/
51010/
51009/
51008/
51007/
51006/
51005/
51004/
51003/
51002/
51001/
51000/
50999/
50998/
50996/
50995/
50994/
50993/
50992/
50991/
50985/
50984/
50983/
50981/
50980/
50979/
50978/
50977/
50976/
50975/
50974/
50973/
50972/
50952/
50923/
50922/
50921/
50919/
50918/
50916/
50838/
50831/
50812/
50810/
50809/
50808/
50807/
50806/
50805/
50804/
50803/
50802/
50801/
50800/
50799/
50797/
50794/
50792/
50791/
50771/
50753/
50714/
50713/
50712/
50693/
50692/
50674/
50673/
50672/
50654/
50565/
50564/
50563/
50562/
50561/
50560/
50559/
50558/
50557/
50556/
50554/
50552/
50551/
50549/
50547/
50546/
50545/
50544/
50543/
50542/
50535/
50534/
50533/
50532/
50531/
50517/
50516/
50515/
50513/
50511/
50453/
50435/
50434/
50433/
50431/
50412/
50399/
50390/
50389/
50388/
50384/
50383/
50382/
50381/
50380/
50379/
50378/
50377/
50376/
50375/
50374/
50373/
50372/
50371/
50354/
50353/
50352/
50349/
50348/
50347/
50346/
50344/
50343/
50342/
50341/
50339/
50337/
50335/
50334/
50333/
50332/
50331/
50325/
50324/
50322/
50321/
50320/
50319/
50318/
50317/
50315/
50314/
50313/
50292/
50291/
50276/
50275/
50273/
50271/
50260/
50259/
50258/
50257/
50255/
50254/
50253/
50252/
50251/
50248/
50246/
50245/
50240/
50239/
50238/
50236/
50234/
50233/
50214/
50213/
50211/
50192/
50176/
50174/
50173/
50153/
50152/
50132/
50131/
50099/
50097/
50095/
50093/
50091/
50053/
49968/
49967/
49966/
49965/
49964/
49963/
49962/
49961/
49959/
49958/
49957/
49956/
49955/
49954/
49953/
49951/
49935/
49934/
49933/
49932/
49931/
49911/
49892/
49882/
49880/
49878/
49876/
49834/
49833/
49832/
49831/
49819/
49814/
49798/
49797/
49796/
49795/
49792/
49754/
49753/
49752/
49751/
49712/
49711/
49710/
49709/
49708/
49706/
49705/
49704/
49703/
49702/
49700/
49699/
49698/
49697/
49696/
49695/
49694/
49693/
49692/
49691/
49673/
49672/
49671/
49651/
49644/
49642/
49641/
49640/
49639/
49638/
49637/
49636/
49635/
49634/
49632/
49624/
49623/
49621/
49620/
49619/
49618/
49617/
49616/
49615/
49614/
49612/
49611/
49594/
49593/
49592/
49591/
49539/
49538/
49537/
49536/
49534/
49533/
49532/
49529/
49528/
49527/
49525/
49524/
49523/
49522/
49521/
49520/
49519/
49518/
49517/
49516/
49515/
49514/
49513/
49511/
49494/
49493/
49479/
49478/
49476/
49475/
49474/
49473/
49472/
49454/
49451/
49295/
49294/
49292/
49291/
49290/
49289/
49288/
49286/
49285/
49284/
49283/
49282/
49281/
49280/
49279/
49278/
49276/
49274/
49272/
49271/
49269/
49267/
49265/
49264/
49263/
49262/
49261/
49258/
49255/
49254/
49252/
49237/
49233/
49194/
49192/
49171/
49158/
49157/
49156/
49155/
49154/
49152/
49125/
49124/
49123/
49122/
49121/
49120/
49119/
49118/
49117/
49116/
49115/
49113/
49058/
49053/
48915/
48912/
48899/
48898/
48897/
48896/
48895/
48894/
48893/
48884/
48883/
48881/
48879/
48878/
48876/
48871/
48852/
48850/
48848/
48837/
48833/
48832/
48816/
48814/
48813/
48812/
48804/
48803/
48801/
48800/
48799/
48797/
48796/
48795/
48793/
48791/
48772/
48762/
48761/
48759/
48757/
48755/
48754/
48753/
48751/
48739/
48738/
48736/
48734/
48731/
48729/
48727/
48716/
48714/
48711/
48696/
48694/
48693/
48691/
48662/
48661/
48660/
48659/
48658/
48657/
48656/
48654/
48653/
48652/
48630/
48599/
48584/
48582/
48580/
48578/
48516/
48512/
48474/
48451/
48446/
48442/
48438/
48429/
48219/
48172/
48163/
48162/
48159/
48145/
48144/
48142/
48114/
48113/
48112/
48110/
48109/
48107/
48105/
48104/
48103/
48102/
48096/
48091/
48083/
48078/
48074/
48064/
48058/
48055/
48053/
48014/
48013/
48012/
47998/
47992/
47983/
47981/
47980/
47979/
47966/
47965/
47939/
47938/
47936/
47926/
47901/
47894/
47888/
47879/
47876/
47872/
47871/
47769/
47768/
47767/
47766/
47765/
47763/
47762/
47761/
47759/
47755/
47709/
47707/
47704/
47699/
47698/
47697/
47694/
47675/
47674/
47665/
47664/
47663/
47662/
47661/
47660/
47659/
47658/
47656/
47653/
47652/
47651/
47650/
47649/
47648/
47647/
47645/
47644/
47642/
47641/
47639/
47638/
47637/
47636/
47635/
47634/
47633/
47632/
47631/
47630/
47628/
47626/
47625/
47623/
47622/
47621/
47620/
47619/
47618/
47616/
47615/
47614/
47613/
47612/
47611/
47610/
47608/
47607/
47606/
47604/
47603/
47602/
47601/
47600/
47599/
47598/
47597/
47595/
47594/
47593/
47592/
47591/
47584/
47583/
47582/
47581/
47580/
47579/
47578/
47577/
47576/
47575/
47574/
47573/
47569/
47568/
47566/
47565/
47564/
47563/
47562/
47561/
47560/
47559/
47558/
47557/
47556/
47555/
47554/
47553/
47551/
47550/
47548/
47547/
47545/
47544/
47543/
47542/
47541/
47540/
47539/
47538/
47536/
47535/
47533/
47532/
47531/
47530/
47528/
47527/
47524/
47523/
47522/
47521/
47520/
47519/
47518/
47517/
47516/
47515/
47513/
47507/
47506/
47505/
47504/
47503/
47500/
47499/
47498/
47495/
47494/
47492/
47491/
47490/
47489/
47488/
47487/
47486/
47485/
47484/
47483/
47482/
47480/
47479/
47477/
47475/
47474/
47472/
47470/
47469/
47468/
47467/
47466/
47464/
47463/
47462/
47461/
47460/
47459/
47458/
47457/
47437/
47436/
47435/
47434/
47433/
47432/
47423/
47422/
47354/
47353/
47351/
47339/
47334/
47333/
47332/
47314/
47313/
47312/
47311/
47310/
47309/
47305/
47304/
47302/
47300/
47299/
47298/
47297/
47296/
47246/
47245/
47219/
47217/
47213/
47211/
47210/
47209/
47208/
47207/
47201/
47200/
47159/
47158/
47156/
47155/
47154/
47153/
47146/
47145/
47144/
47143/
47142/
47138/
47134/
47133/
47132/
47131/
47117/
47116/
47115/
47114/
47113/
47112/
47111/
47110/
47109/
47108/
47102/
47100/
47099/
47098/
47097/
47096/
47095/
47087/
47086/
47085/
47084/
47083/
47082/
47081/
47080/
47075/
47074/
47065/
47064/
47063/
47062/
47061/
47060/
47059/
47058/
47057/
47056/
47055/
47054/
47053/
47052/
47050/
47049/
47048/
47047/
47042/
47025/
47024/
47023/
47019/
47018/
47017/
47016/
47015/
47014/
47013/
47012/
47011/
46987/
46984/
46982/
46980/
46977/
46973/
46972/
46969/
46922/
46921/
46919/
46918/
46916/
46914/
46910/
46905/
46904/
46901/
46900/
46898/
46897/
46896/
46885/
46884/
46883/
46881/
46879/
46878/
46877/
46876/
46874/
46873/
46872/
46871/
46870/
46869/
46868/
46866/
46865/
46864/
46863/
46862/
46861/
46860/
46859/
46858/
46857/
46856/
46855/
46854/
46853/
46852/
46850/
46847/
46846/
46845/
46844/
46842/
46841/
46840/
46839/
46823/
46822/
46821/
46820/
46819/
46814/
46813/
46812/
46811/
46793/
46792/
46791/
46790/
46789/
46788/
46787/
46786/
46785/
46784/
46783/
46782/
46781/
46780/
46768/
46767/
46766/
46765/
46764/
46763/
46762/
46761/
46760/
46759/
46758/
46757/
46756/
46755/
46754/
46753/
46752/
46751/
46750/
46749/
46748/
46747/
46746/
46735/
46734/
46723/
46722/
46721/
46720/
46719/
46718/
46717/
46716/
46715/
46714/
46713/
46712/
46710/
46708/
46707/
46706/
46705/
46704/
46703/
46702/
46701/
46699/
46698/
46696/
46695/
46694/
46693/
46692/
46691/
46689/
46688/
46687/
46686/
46685/
46684/
46683/
46682/
46681/
46680/
46679/
46677/
46676/
46675/
46674/
46673/
46672/
46671/
46655/
46653/
46652/
46651/
46650/
46649/
46648/
46647/
46640/
46639/
46638/
46633/
46630/
46629/
46628/
46627/
46626/
46625/
46624/
46618/
46617/
46616/
46615/
46614/
46613/
46612/
46606/
46605/
46604/
46603/
46602/
46601/
46600/
46599/
46598/
46597/
46594/
46593/
46592/
46591/
46590/
46589/
46588/
46587/
46586/
46585/
46584/
46583/
46582/
46581/
46577/
46576/
46575/
46574/
46573/
46572/
46571/
46570/
46569/
46568/
46567/
46566/
46565/
46564/
46563/
46562/
46561/
46523/
46522/
46521/
46520/
46519/
46518/
46517/
46516/
46515/
46514/
46513/
46512/
46499/
46498/
46497/
46496/
46495/
46487/
46486/
46485/
46484/
46481/
46480/
46479/
46478/
46477/
46476/
46475/
46474/
46473/
46472/
46471/
46456/
46455/
46454/
46453/
46452/
46451/
46450/
46449/
46448/
46446/
46445/
46444/
46443/
46439/
46438/
46437/
46436/
46435/
46434/
46433/
46432/
46431/
46419/
46418/
46417/
46416/
46415/
46414/
46413/
46412/
46411/
46379/
46378/
46377/
46373/
46371/
46368/
46362/
46359/
46358/
46356/
46354/
46350/
46349/
46348/
46347/
46346/
46345/
46344/
46342/
46341/
46340/
46339/
46338/
46337/
46336/
46312/
46311/
46310/
46309/
46308/
46307/
46306/
46305/
46302/
46301/
46300/
46299/
46298/
46297/
46296/
46282/
46281/
46280/
46279/
46264/
46263/
46261/
46260/
46259/
46258/
46257/
46256/
46255/
46253/
46219/
46218/
46217/
46216/
46215/
46214/
46213/
46212/
46211/
46210/
46209/
46202/
46201/
46200/
46199/
46198/
46197/
46196/
46195/
46194/
46193/
46192/
46191/
46190/
46189/
46188/
46187/
46181/
46180/
46179/
46178/
46173/
46172/
46171/
46170/
46161/
46160/
46159/
46158/
46157/
46156/
46155/
46154/
46153/
46152/
46117/
46116/
46111/
46110/
46109/
46106/
46105/
46098/
46096/
46095/
46094/
46093/
46092/
46073/
46072/
46070/
46069/
46068/
46067/
46056/
46055/
46053/
46052/
46049/
46048/
46046/
46045/
46043/
46042/
46038/
46036/
46032/
46029/
46026/
46024/
46022/
46019/
45989/
45985/
45983/
45982/
45981/
45980/
45973/
45972/
45964/
45960/
45959/
45952/
45951/
45950/
45949/
45948/
45947/
45946/
45945/
45944/
45943/
45942/
45941/
45940/
45939/
45938/
45937/
45936/
45935/
45934/
45933/
45932/
45931/
45930/
45929/
45928/
45927/
45918/
45917/
45916/
45915/
45914/
45913/
45912/
45904/
45903/
45902/
45901/
45900/
45899/
45898/
45897/
45895/
45894/
45892/
45891/
45890/
45889/
45887/
45867/
45866/
45865/
45864/
45862/
45861/
45860/
45859/
45857/
45856/
45854/
45853/
45850/
45849/
45845/
45844/
45843/
45842/
45841/
45835/
45834/
45833/
45831/
45830/
45829/
45822/
45821/
45820/
45819/
45804/
45803/
45802/
45801/
45800/
45799/
45798/
45797/
45796/
45795/
45794/
45793/
45792/
45791/
45790/
45789/
45786/
45785/
45784/
45783/
45781/
45780/
45779/
45778/
45777/
45776/
45775/
45774/
45773/
45769/
45768/
45760/
45759/
45757/
45756/
45755/
45754/
45753/
45752/
45751/
45750/
45749/
45748/
45747/
45746/
45734/
45733/
45732/
45731/
45730/
45729/
45728/
45727/
45719/
45718/
45715/
45714/
45713/
45712/
45711/
45710/
45709/
45707/
45706/
45705/
45703/
45701/
45700/
45699/
45698/
45697/
45696/
45695/
45694/
45693/
45692/
45691/
45689/
45686/
45685/
45684/
45682/
45681/
45680/
45678/
45677/
45671/
45670/
45669/
45668/
45667/
45658/
45656/
45655/
45654/
45653/
45652/
45651/
45647/
45625/
45624/
45619/
45618/
45612/
45611/
45610/
45609/
45604/
45602/
45601/
45600/
45599/
45598/
45597/
45596/
45594/
45589/
45588/
45587/
45586/
45585/
45584/
45582/
45580/
45579/
45576/
45573/
45572/
45571/
45570/
45569/
45564/
45554/
45553/
45529/
45528/
45527/
45526/
45525/
45524/
45523/
45522/
45490/
45487/
45470/
45469/
45466/
45450/
45447/
45417/
45415/
45414/
45413/
45412/
45410/
45409/
45408/
45407/
45405/
45403/
45401/
45400/
45399/
45397/
45396/
45393/
45392/
45391/
45390/
45334/
45333/
45332/
45331/
45329/
45328/
45327/
45313/
45312/
45311/
45310/
45307/
45296/
45294/
45293/
45292/
45291/
45290/
45289/
45288/
45286/
45285/
45284/
45282/
45280/
45279/
45277/
45274/
45273/
45272/
45271/
45270/
45269/
45268/
45267/
45253/
45252/
45251/
45250/
45247/
45238/
45237/
45236/
45235/
45233/
45232/
45230/
45229/
45228/
45227/
45226/
45224/
45222/
45218/
45217/
45215/
45213/
45212/
45211/
45210/
45188/
45187/
45169/
45168/
45167/
45153/
45151/
45149/
45128/
45127/
45111/
45109/
45106/
45104/
45102/
45100/
45098/
45096/
45094/
45091/
45090/
45089/
45088/
45087/
45072/
45071/
45070/
45065/
45064/
45063/
45062/
45061/
45060/
45059/
45058/
45057/
45056/
45055/
45054/
45053/
45052/
45051/
45050/
45049/
45048/
45047/
45045/
45036/
45025/
45016/
45013/
45012/
45011/
45010/
45008/
45007/
45005/
45003/
45001/
44999/
44996/
44995/
44993/
44992/
44990/
44988/
44986/
44983/
44977/
44975/
44974/
44969/
44968/
44967/
44966/
44965/
44964/
44959/
44957/
44955/
44951/
44947/
44945/
44944/
44942/
44939/
44935/
44927/
44926/
44924/
44922/
44921/
44920/
44917/
44907/
44906/
44903/
44902/
44901/
44897/
44893/
44892/
44891/
44890/
44888/
44887/
44885/
44884/
44882/
44881/
44880/
44879/
44878/
44865/
44863/
44859/
44858/
44856/
44855/
44853/
44851/
44850/
44846/
44845/
44843/
44838/
44837/
44836/
44834/
44828/
44820/
44817/
44816/
44814/
44813/
44812/
44811/
44806/
44804/
44801/
44796/
44795/
44794/
44793/
44784/
44780/
44777/
44775/
44772/
44770/
44769/
44766/
44763/
44762/
44761/
44759/
44757/
44755/
44753/
44751/
44749/
44742/
44741/
44738/
44737/
44736/
44734/
44712/
44708/
44705/
44703/
44700/
44698/
44677/
44670/
44661/
44660/
44656/
44655/
44652/
44649/
44648/
44647/
44645/
44644/
44635/
44630/
44629/
44627/
44614/
44612/
44611/
44609/
44606/
44602/
44601/
44598/
44597/
44594/
44592/
44589/
44580/
44579/
44577/
44576/
44575/
44571/
44569/
44564/
44556/
44554/
44553/
44552/
44549/
44548/
44545/
44543/
44542/
44541/
44540/
44539/
44538/
44537/
44536/
44533/
44531/
44530/
44528/
44527/
44517/
44515/
44512/
44510/
44509/
44508/
44507/
44506/
44504/
44502/
44501/
44492/
44489/
44487/
44485/
44484/
44483/
44481/
44480/
44479/
44464/
44463/
44458/
44448/
44442/
44441/
44439/
44437/
44436/
44435/
44434/
44432/
44431/
44430/
44427/
44425/
44424/
44422/
44420/
44407/
44405/
44404/
44403/
44402/
44400/
44399/
44395/
44390/
44378/
44377/
44374/
44361/
44358/
44355/
44348/
44347/
44346/
44344/
44340/
44339/
44338/
44336/
44329/
44327/
44325/
44321/
44319/
44318/
44316/
44315/
44248/
44244/
44242/
44238/
44235/
44233/
44231/
44198/
44188/
44173/
44159/
44156/
44155/
44153/
44149/
44148/
44146/
44144/
44143/
44141/
44140/
44131/
44128/
44125/
44122/
44118/
44087/
44086/
44085/
44082/
44081/
44079/
44078/
44064/
44062/
44060/
44055/
44052/
44045/
44043/
44040/
44022/
44017/
44014/
44012/
44011/
44009/
44008/
44007/
44005/
44004/
44003/
44001/
43998/
43994/
43992/
43989/
43988/
43986/
43984/
43983/
43981/
43980/
43979/
43978/
43977/
43975/
43973/
43946/
43945/
43921/
43915/
43914/
43913/
43912/
43911/
43910/
43909/
43908/
43906/
43904/
43903/
43901/
43900/
43899/
43895/
43894/
43885/
43876/
43875/
43874/
43873/
43872/
43871/
43870/
43869/
43842/
43838/
43837/
43836/
43832/
43831/
43829/
43828/
43820/
43819/
43818/
43817/
43814/
43812/
43811/
43809/
43808/
43806/
43802/
43794/
43793/
43790/
43779/
43778/
43776/
43775/
43774/
43767/
43764/
43754/
43752/
43742/
43738/
43735/
43733/
43732/
43731/
43730/
43729/
43727/
43726/
43725/
43724/
43722/
43721/
43719/
43715/
43711/
43707/
43706/
43705/
43704/
43703/
43702/
43700/
43699/
43697/
43692/
43685/
43684/
43680/
43678/
43671/
43668/
43667/
43658/
43657/
43656/
43655/
43653/
43652/
43649/
43648/
43643/
43642/
43639/
43637/
43634/
43633/
43631/
43630/
43629/
43628/
43620/
43619/
43610/
43603/
43589/
43581/
43578/
43572/
43555/
43551/
43548/
43547/
43538/
43534/
43531/
43527/
43524/
43503/
43480/
43474/
43473/
43472/
43471/
43470/
43467/
43466/
43465/
43464/
43463/
43462/
43461/
43459/
43458/
43457/
43455/
43454/
43452/
43451/
43450/
43449/
43447/
43446/
43439/
43414/
43407/
43406/
43405/
43404/
43403/
43393/
43392/
43390/
43389/
43385/
43384/
43383/
43374/
43365/
43361/
43350/
43348/
43335/
43333/
43329/
43325/
43321/
43318/
43294/
43290/
43289/
43288/
43283/
43282/
43268/
43266/
43264/
43263/
43262/
43261/
43260/
43259/
43258/
43257/
43256/
43253/
43171/
43158/
43157/
43156/
43155/
43153/
43132/
43095/
43094/
43093/
43091/
43090/
43089/
43086/
43085/
43083/
43082/
43070/
43067/
43065/
43064/
43063/
43062/
43061/
43044/
43043/
43042/
43035/
43033/
43030/
43027/
43026/
43023/
43022/
43021/
43019/
43015/
43008/
43007/
43005/
43003/
43002/
42999/
42997/
42994/
42991/
42990/
42989/
42988/
42987/
42986/
42984/
42983/
42981/
42980/
42960/
42921/
42919/
42903/
42902/
42883/
42882/
42880/
42868/
42866/
42865/
42863/
42860/
42838/
42781/
42760/
42758/
42757/
42756/
42742/
42740/
42738/
42735/
42723/
42718/
42717/
42716/
42715/
42714/
42713/
42707/
42705/
42701/
42698/
42683/
42682/
42681/
42680/
42678/
42677/
42675/
42672/
42666/
42646/
42638/
42636/
42634/
42626/
42619/
42618/
42614/
42606/
42603/
42602/
42601/
42598/
42597/
42595/
42592/
42590/
42589/
42588/
42587/
42585/
42565/
42506/
42486/
42485/
42466/
42465/
42461/
42460/
42458/
42456/
42452/
42451/
42449/
42448/
42447/
42446/
42443/
42439/
42436/
42434/
42433/
42432/
42431/
42429/
42427/
42425/
42388/
42387/
42386/
42368/
42367/
42365/
42323/
42303/
42292/
42289/
42287/
42286/
42284/
42263/
42251/
42250/
42249/
42232/
42146/
42145/
42144/
42143/
42142/
42073/
42071/
42068/
42067/
42063/
42061/
42058/
42039/
42038/
42015/
42013/
42012/
42011/
42010/
42009/
42001/
41999/
41998/
41994/
41991/
41988/
41986/
41985/
41984/
41976/
41973/
41960/
41939/
41917/
41916/
41915/
41914/
41913/
41910/
41909/
41908/
41904/
41902/
41900/
41899/
41898/
41854/
41852/
41850/
41845/
41844/
41840/
41837/
41834/
41832/
41829/
41789/
41751/
41750/
41749/
41729/
41689/
41684/
41682/
41680/
41678/
41676/
41672/
41670/
41665/
41664/
41661/
41655/
41649/
41629/
41610/
41609/
41595/
41592/
41591/
41589/
41579/
41578/
41577/
41574/
41573/
41571/
41569/
41553/
41552/
41551/
41491/
41488/
41487/
41485/
41484/
41482/
41481/
41480/
41478/
41477/
41476/
41474/
41473/
41469/
41458/
41457/
41456/
41454/
41452/
41450/
41436/
41435/
41434/
41433/
41432/
41431/
41430/
41414/
41413/
41411/
41409/
41403/
41401/
41399/
41396/
41395/
41394/
41393/
41392/
41387/
41385/
41384/
41383/
41382/
41381/
41380/
41378/
41377/
41376/
41375/
41374/
41352/
41274/
41272/
41252/
41236/
41235/
41224/
41181/
41179/
41178/
41177/
41174/
41172/
41155/
41132/
41092/
41076/
41075/
41070/
41062/
41061/
41059/
41054/
41053/
41003/
40995/
40990/
40987/
40985/
40983/
40982/
40933/
40928/
40926/
40925/
40924/
40923/
40919/
40915/
40907/
40906/
40905/
40903/
40902/
40900/
40899/
40898/
40896/
40891/
40889/
40885/
40884/
40883/
40882/
40877/
40875/
40873/
40872/
40870/
40869/
40868/
40862/
40860/
40858/
40857/
40855/
40853/
40843/
40842/
40839/
40837/
40835/
40834/
40827/
40826/
40825/
40823/
40821/
40819/
40793/
40791/
40774/
40732/
40712/
40698/
40695/
40672/
40652/
40624/
40623/
40622/
40621/
40620/
40617/
40583/
40581/
40579/
40577/
40576/
40575/
40573/
40572/
40554/
40527/
40525/
40524/
40523/
40522/
40510/
40509/
40508/
40489/
40447/
40414/
40413/
40412/
40390/
40370/
40369/
40368/
40360/
40359/
40358/
40357/
40356/
40355/
40354/
40353/
40352/
40351/
40350/
40349/
40332/
40331/
40330/
40329/
40328/
40327/
40326/
40325/
40324/
40323/
40322/
40321/
40320/
40318/
40316/
40314/
40312/
40311/
40310/
40307/
40296/
40295/
40294/
40293/
40292/
40291/
40290/
40288/
40287/
40275/
40273/
40271/
40270/
40269/
40267/
40264/
40262/
40261/
40260/
40258/
40251/
40250/
40248/
40247/
40228/
40227/
40215/
40214/
40213/
40212/
40211/
40210/
40209/
40207/
40190/
40187/
40171/
40170/
40169/
40168/
40150/
40149/
40148/
40147/
40127/
40107/
40089/
40088/
40087/
40074/
40069/
40067/
40027/
39993/
39992/
39988/
39987/
39972/
39969/
39967/
39933/
39930/
39916/
39914/
39913/
